 im,in,f(im,in)
          32 ,          12 ,  -1198703.75    
          33 ,          12 ,  -1198703.75    
          34 ,          12 ,  -1198703.75    
          35 ,          12 ,  -1198703.62    
          36 ,          12 ,  -1198703.50    
          37 ,          12 ,  -1198703.25    
          38 ,          12 ,  -1198703.25    
          39 ,          12 ,  -1198703.12    
          40 ,          12 ,  -1198703.00    
          41 ,          12 ,  -1198702.88    
          42 ,          12 ,  -1198702.75    
          43 ,          12 ,  -1198702.62    
          44 ,          12 ,  -1198702.50    
          45 ,          12 ,  -1198702.38    
          46 ,          12 ,  -1198702.25    
          47 ,          12 ,  -1198702.25    
          48 ,          12 ,  -1198702.25    
          49 ,          12 ,  -1198702.25    
          50 ,          12 ,  -1198702.25    
          51 ,          12 ,  -1198702.25    
          52 ,          12 ,  -1198702.25    
          53 ,          12 ,  -1198702.25    
          54 ,          12 ,  -1198702.25    
          55 ,          12 ,  -1198702.25    
          56 ,          12 ,  -1198702.25    
          57 ,          12 ,  -1198702.25    
          58 ,          12 ,  -1198702.25    
          59 ,          12 ,  -1198702.38    
          60 ,          12 ,  -1198702.50    
          61 ,          12 ,  -1198702.50    
          62 ,          12 ,  -1198702.62    
          63 ,          12 ,  -1198702.75    
          64 ,          12 ,  -1198703.00    
           1 ,          13 ,  -1198790.00    
           2 ,          13 ,  -1198790.38    
           3 ,          13 ,  -1198790.50    
           4 ,          13 ,  -1198790.88    
           5 ,          13 ,  -1198791.12    
           6 ,          13 ,  -1198791.38    
           7 ,          13 ,  -1198791.50    
           8 ,          13 ,  -1198791.75    
           9 ,          13 ,  -1198791.75    
          10 ,          13 ,  -1198791.88    
          11 ,          13 ,  -1198792.00    
          12 ,          13 ,  -1198792.00    
          13 ,          13 ,  -1198792.00    
          14 ,          13 ,  -1198792.12    
          15 ,          13 ,  -1198792.12    
          16 ,          13 ,  -1198792.12    
          17 ,          13 ,  -1198792.12    
          18 ,          13 ,  -1198792.12    
          19 ,          13 ,  -1198792.00    
          20 ,          13 ,  -1198792.00    
          21 ,          13 ,  -1198791.88    
          22 ,          13 ,  -1198791.75    
          23 ,          13 ,  -1198791.75    
          24 ,          13 ,  -1198791.62    
          25 ,          13 ,  -1198791.50    
          26 ,          13 ,  -1198791.38    
          27 ,          13 ,  -1198791.25    
          28 ,          13 ,  -1198791.25    
          29 ,          13 ,  -1198791.12    
          30 ,          13 ,  -1198791.00    
          31 ,          13 ,  -1198791.00    
          32 ,          13 ,  -1198790.75    
          33 ,          13 ,  -1198790.75    
          34 ,          13 ,  -1198790.50    
          35 ,          13 ,  -1198790.38    
          36 ,          13 ,  -1198790.38    
          37 ,          13 ,  -1198790.25    
          38 ,          13 ,  -1198790.25    
          39 ,          13 ,  -1198790.00    
          40 ,          13 ,  -1198790.00    
          41 ,          13 ,  -1198789.75    
          42 ,          13 ,  -1198789.75    
          43 ,          13 ,  -1198789.62    
          44 ,          13 ,  -1198789.50    
          45 ,          13 ,  -1198789.50    
          46 ,          13 ,  -1198789.38    
          47 ,          13 ,  -1198789.38    
          48 ,          13 ,  -1198789.38    
          49 ,          13 ,  -1198789.38    
          50 ,          13 ,  -1198789.38    
          51 ,          13 ,  -1198789.38    
          52 ,          13 ,  -1198789.38    
          53 ,          13 ,  -1198789.38    
          54 ,          13 ,  -1198789.38    
          55 ,          13 ,  -1198789.38    
          56 ,          13 ,  -1198789.38    
          57 ,          13 ,  -1198789.38    
          58 ,          13 ,  -1198789.38    
          59 ,          13 ,  -1198789.50    
          60 ,          13 ,  -1198789.50    
          61 ,          13 ,  -1198789.50    
          62 ,          13 ,  -1198789.50    
          63 ,          13 ,  -1198789.75    
          64 ,          13 ,  -1198789.75    
           1 ,          14 ,  -1198872.88    
           2 ,          14 ,  -1198873.25    
           3 ,          14 ,  -1198873.38    
           4 ,          14 ,  -1198873.75    
           5 ,          14 ,  -1198874.00    
           6 ,          14 ,  -1198874.00    
           7 ,          14 ,  -1198874.38    
           8 ,          14 ,  -1198874.62    
           9 ,          14 ,  -1198874.62    
          10 ,          14 ,  -1198874.75    
          11 ,          14 ,  -1198874.75    
          12 ,          14 ,  -1198875.00    
          13 ,          14 ,  -1198875.00    
          14 ,          14 ,  -1198875.00    
          15 ,          14 ,  -1198875.00    
          16 ,          14 ,  -1198875.00    
          17 ,          14 ,  -1198875.00    
          18 ,          14 ,  -1198875.00    
          19 ,          14 ,  -1198874.75    
          20 ,          14 ,  -1198874.75    
          21 ,          14 ,  -1198874.75    
          22 ,          14 ,  -1198874.75    
          23 ,          14 ,  -1198874.75    
          24 ,          14 ,  -1198874.62    
          25 ,          14 ,  -1198874.50    
          26 ,          14 ,  -1198874.38    
          27 ,          14 ,  -1198874.12    
          28 ,          14 ,  -1198874.12    
          29 ,          14 ,  -1198874.12    
          30 ,          14 ,  -1198874.00    
          31 ,          14 ,  -1198874.00    
          32 ,          14 ,  -1198873.75    
          33 ,          14 ,  -1198873.62    
          34 ,          14 ,  -1198873.50    
          35 ,          14 ,  -1198873.38    
          36 ,          14 ,  -1198873.38    
          37 ,          14 ,  -1198873.12    
          38 ,          14 ,  -1198873.12    
          39 ,          14 ,  -1198873.00    
          40 ,          14 ,  -1198872.88    
          41 ,          14 ,  -1198872.75    
          42 ,          14 ,  -1198872.62    
          43 ,          14 ,  -1198872.62    
          44 ,          14 ,  -1198872.62    
          45 ,          14 ,  -1198872.62    
          46 ,          14 ,  -1198872.50    
          47 ,          14 ,  -1198872.50    
          48 ,          14 ,  -1198872.50    
          49 ,          14 ,  -1198872.50    
          50 ,          14 ,  -1198872.50    
          51 ,          14 ,  -1198872.50    
          52 ,          14 ,  -1198872.50    
          53 ,          14 ,  -1198872.50    
          54 ,          14 ,  -1198872.50    
          55 ,          14 ,  -1198872.50    
          56 ,          14 ,  -1198872.50    
          57 ,          14 ,  -1198872.50    
          58 ,          14 ,  -1198872.50    
          59 ,          14 ,  -1198872.50    
          60 ,          14 ,  -1198872.50    
          61 ,          14 ,  -1198872.50    
          62 ,          14 ,  -1198872.50    
          63 ,          14 ,  -1198872.62    
          64 ,          14 ,  -1198872.62    
           1 ,          15 ,  -1198945.00    
           2 ,          15 ,  -1198945.25    
           3 ,          15 ,  -1198945.50    
           4 ,          15 ,  -1198945.75    
           5 ,          15 ,  -1198946.00    
           6 ,          15 ,  -1198946.00    
           7 ,          15 ,  -1198946.25    
           8 ,          15 ,  -1198946.50    
           9 ,          15 ,  -1198946.62    
          10 ,          15 ,  -1198946.88    
          11 ,          15 ,  -1198947.00    
          12 ,          15 ,  -1198947.12    
          13 ,          15 ,  -1198947.12    
          14 ,          15 ,  -1198947.12    
          15 ,          15 ,  -1198947.12    
          16 ,          15 ,  -1198947.12    
          17 ,          15 ,  -1198947.12    
          18 ,          15 ,  -1198947.12    
          19 ,          15 ,  -1198947.00    
          20 ,          15 ,  -1198946.88    
          21 ,          15 ,  -1198946.88    
          22 ,          15 ,  -1198946.88    
          23 ,          15 ,  -1198946.88    
          24 ,          15 ,  -1198946.75    
          25 ,          15 ,  -1198946.75    
          26 ,          15 ,  -1198946.50    
          27 ,          15 ,  -1198946.38    
          28 ,          15 ,  -1198946.38    
          29 ,          15 ,  -1198946.25    
          30 ,          15 ,  -1198946.12    
          31 ,          15 ,  -1198946.12    
          32 ,          15 ,  -1198946.00    
          33 ,          15 ,  -1198945.75    
          34 ,          15 ,  -1198945.62    
          35 ,          15 ,  -1198945.50    
          36 ,          15 ,  -1198945.38    
          37 ,          15 ,  -1198945.25    
          38 ,          15 ,  -1198945.25    
          39 ,          15 ,  -1198945.25    
          40 ,          15 ,  -1198945.12    
          41 ,          15 ,  -1198945.00    
          42 ,          15 ,  -1198945.00    
          43 ,          15 ,  -1198945.00    
          44 ,          15 ,  -1198944.75    
          45 ,          15 ,  -1198944.75    
          46 ,          15 ,  -1198944.75    
          47 ,          15 ,  -1198944.62    
          48 ,          15 ,  -1198944.50    
          49 ,          15 ,  -1198944.50    
          50 ,          15 ,  -1198944.50    
          51 ,          15 ,  -1198944.50    
          52 ,          15 ,  -1198944.62    
          53 ,          15 ,  -1198944.75    
          54 ,          15 ,  -1198944.75    
          55 ,          15 ,  -1198944.75    
          56 ,          15 ,  -1198944.75    
          57 ,          15 ,  -1198944.62    
          58 ,          15 ,  -1198944.50    
          59 ,          15 ,  -1198944.50    
          60 ,          15 ,  -1198944.50    
          61 ,          15 ,  -1198944.50    
          62 ,          15 ,  -1198944.50    
          63 ,          15 ,  -1198944.62    
          64 ,          15 ,  -1198944.75    
           1 ,          16 ,  -1199013.12    
           2 ,          16 ,  -1199013.38    
           3 ,          16 ,  -1199013.50    
           4 ,          16 ,  -1199013.75    
           5 ,          16 ,  -1199013.88    
           6 ,          16 ,  -1199014.12    
           7 ,          16 ,  -1199014.25    
           8 ,          16 ,  -1199014.50    
           9 ,          16 ,  -1199014.75    
          10 ,          16 ,  -1199015.00    
          11 ,          16 ,  -1199015.12    
          12 ,          16 ,  -1199015.38    
          13 ,          16 ,  -1199015.50    
          14 ,          16 ,  -1199015.50    
          15 ,          16 ,  -1199015.50    
          16 ,          16 ,  -1199015.50    
          17 ,          16 ,  -1199015.50    
          18 ,          16 ,  -1199015.50    
          19 ,          16 ,  -1199015.38    
